audit_score,contract_deviations,compliance_violations,risk
64.62584399934602,47.650100441296885,11.39998723022426,2
69.25091644876305,32.37765409792625,0.6856938394862078,1
34.41720450968043,38.077181579470036,16.071249911002678,1
5.992047517991816,47.09540072450859,19.251323553248245,2
0.18713393731170092,40.95941320914399,10.473461678697149,2
62.58936636557244,33.68390715444157,1.10391157790251,1
67.98115886279088,41.48077631379462,15.443814961768755,2
37.04022560862712,34.09816332401768,6.2133924184037514,1
89.21735585186126,21.1552172890138,4.882166335107758,1
58.33874586216996,4.398852123420149,1.7847406462926085,0
27.146772139956965,29.08826017054831,16.357972340921926,2
75.09950170801578,9.747565412953275,9.664383738630049,1
89.76379514015717,17.363496017929776,6.936044412283446,1
43.20149535288979,8.313865090105244,3.8489646973267355,0
5.757999445168505,0.34067823697634947,7.173559104575549,2
20.97119204492286,17.10211833719545,4.336878968230193,2
0.4084601612920902,44.102284967199104,6.508033298659046,2
56.62612436379628,21.992156891063537,5.092992401360084,1
6.630905976532486,28.7552891882818,5.348522637855588,2
50.7845120291114,8.96212166323767,8.397417340857283,0
19.232207362499864,9.946565559535642,17.676823390566813,2
26.168667326799678,49.43503139814127,4.778032963142332,2
12.183530539249555,48.836849545833154,19.682363989860264,2
75.49155619626666,13.127098811202103,10.459588848305323,1
84.1747709855756,14.375676323716553,17.14684528095606,1
8.226612016266232,44.39166349016104,0.8092980851082987,2
5.162302982735511,36.16208250739149,17.43664869978418,2
0.1586809727450511,32.94035895526772,6.652504984391556,2
50.02971577427804,11.768011421927305,19.202397264250262,0
8.474045821321518,32.709740611861946,10.347244118596953,2
56.632747114071535,29.293429144519383,19.874807446580057,1
50.72652787516682,18.662739130812568,2.0035423889016313,0
34.441801089157785,17.1787484690334,11.257774349616827,0
17.37589548606301,22.611102026124684,5.356161141236919,2
93.33217343948125,47.933205675959776,16.326378103992656,2
94.0918621193019,35.87044854304048,6.652454503936154,1
90.45039353204194,23.206240053727466,17.232878692520565,1
21.6262644582219,42.10976245216538,3.473264877948068,2
56.14070376868332,3.996149339936622,17.73186713009656,0
42.26549843892047,47.31844680556576,11.03824612372364,2
63.86285767778329,7.875139586260565,8.838673975025024,1
88.01695989370117,20.134063411932736,0.9965438297266638,1
29.179806810788033,9.905525920505632,10.424328437071042,2
24.842513448583226,39.62259572124879,1.1750957393167871,2
99.79198085533106,35.614368640143475,0.13444330659381443,1
16.523686853636498,40.54169690591863,2.1444616535738836,2
46.573511965180145,36.68349352429458,15.838935968839001,1
76.44141323594077,36.0888486348632,13.162177161997725,1
97.29806549930335,9.162591426297334,1.728481187476556,1
11.77144075149712,30.505182847813433,4.428359932448192,2
83.28509976114229,4.726585750718215,9.229974670780475,1
68.59418242057808,40.054388910064525,8.150726566440792,2
64.75262015647844,30.62550925623067,8.879127652988924,1
17.680923105815573,24.63877824573751,0.8431102304794935,2
59.73456950070699,41.361882229555185,16.80653989381286,2
67.17979402569586,42.56423774377775,10.637510989917608,2
11.147974940157013,31.397232927521245,10.437088608094506,2
51.92514371285743,44.180580277517144,15.147806137709424,2
81.56263196020558,31.46688094253528,16.757788358187845,1
84.79303452542464,7.9882737301318505,15.605951681011401,1
74.77516646382821,20.155429034221957,6.025006903496896,1
98.98916714029617,42.40048020402941,4.039208973590453,2
37.04935130078702,12.019437626514213,0.33974925210413787,0
52.25035964121499,45.8470590122768,3.797939547332334,2
31.070668633816812,29.89361292760206,15.811061195957553,1
64.31478005534022,3.0725079866303853,16.633102318876528,1
5.929449469227821,11.44218447585913,16.938720855280348,2
88.51888248837238,23.73004685156245,7.043727019153385,1
68.63504167526366,35.17708771974237,18.04380149134277,1
27.796837311654176,45.86158725276437,10.072849413028917,2
36.05238382282726,33.360096262620075,3.010312546256857,1
65.81136778452797,27.101748258863996,13.264932434999864,1
44.97688817000108,1.8304846435828193,1.1483558619662415,0
71.87080155677243,41.522962316453004,0.35968634772423735,2
81.25925592483617,21.47398405688829,0.4047780750457175,1
74.00191867948794,44.73585989625549,0.8758745429879911,2
22.474197065562763,29.554491616017504,9.75074825727749,2
32.93511143392842,47.78913376322674,19.699612878805613,2
84.56051687771955,36.20025606306207,11.464974418935384,1
16.021614476238632,25.037402145553845,4.716521826716793,2
4.166706503002948,46.63679186401541,2.6831370048885383,2
47.56696675218605,8.338484006918057,5.343884675493687,0
43.01471555767312,9.17784034687773,3.5857450500038213,0
44.17373775628478,22.777100167373828,7.636260864477049,1
40.114865614656914,29.500361755443322,15.695557278873375,1
30.39195914869669,25.412699235186665,11.338715313305075,1
6.084712581404384,42.19066904129723,19.0776535494734,2
45.12203551513774,12.57540006219614,12.390206812509476,0
21.73759304865307,43.001517026238076,9.372834571368989,2
80.34142900806157,10.643022828898252,6.337029402969209,1
10.862432294629121,43.58100572543365,16.57542915995809,2
11.39440388483104,46.17396955801672,6.094289150907308,2
27.74229361966435,10.847406086056061,11.874527019300327,2
56.4324653488168,46.2822525825481,19.181940156696417,2
41.95706407246976,36.733383678237956,10.434132062227821,1
79.25625089056496,20.518282054510145,16.105264173317607,1
69.77246995284555,45.117330012756355,16.676254067987305,2
4.727144094844604,40.39875680430448,3.5683848053457456,2
57.9644693578663,12.748356950379176,9.28845558662857,0
60.33873394013954,23.40761521114561,11.843404250757422,1
16.85104820112767,36.85597059560506,12.892342020929641,2
28.03887618117572,18.653953676752273,0.09448727224906417,2
3.396268901901689,29.464687746458207,7.793688425851661,2
80.0433858846151,24.50429414395246,18.684299590205036,1
85.67206179427147,13.72684838408144,11.529230179699079,1
58.33375686283784,39.95149080778686,1.0995478873849196,1
21.323176247269238,29.45003125938207,15.88290502011882,2
28.725635398330063,40.42096697761138,10.082394834376235,2
39.49202523212767,39.82385128913678,12.066825452192646,1
61.092027533071516,49.026442803774614,7.878482617457127,2
40.36598517252855,10.356956490032193,10.23404951066264,0
57.53688334266813,5.505290167213034,6.397239300691107,0
0.38829113345095756,1.9872180477737866,0.3951664682568601,2
73.61787037185402,5.1955840213538,12.439703771997067,1
54.01566607768059,19.348634283494214,8.106069788456123,0
43.975899224584445,0.8668496914937207,9.91617900244264,0
81.88010049486219,38.26805078137494,5.323054482934184,1
16.258330857376603,11.962796530522034,18.01751949605267,2
23.53906879978773,15.920291384805408,2.6425501674105334,2
86.92782750159134,42.020324365241976,0.6871618259590018,2
49.55169673517147,5.136827779306962,12.122199871434052,0
11.174267688025285,8.596380195089925,11.831419413541358,2
19.60518560322423,28.034110543188778,6.394412419533939,2
99.73552637574876,37.34719504066823,13.75426313235894,1
15.01760260198054,13.407905970716193,16.04370140514676,2
84.38097682297739,10.071224613481288,19.691285305257303,1
46.30356525032355,6.591621239284839,4.925629145925909,0
14.331407903208781,4.432686753460752,16.818302000389327,2
73.54873286613798,4.893610238907908,9.426870571031783,1
41.70042984032711,37.033356235215194,12.620662721475215,1
81.2038340469368,35.64437985397591,3.6365398384177627,1
80.17485169652235,5.710471999493361,6.777585171691031,1
44.50471381678519,38.89178348795052,3.66133719512558,1
65.08670858643406,5.924102177535357,4.83684076871,1
27.457457673635343,10.4710906962302,7.022875379556302,2
40.32810775002878,10.003395523427388,19.091030005529017,0
3.7699573640062045,47.769289994603,16.31226298970874,2
30.67887830425705,9.471398323577112,16.244813359865372,0
54.249080702403795,34.37504011621467,13.609500257809062,1
16.11739275675118,14.841567329278366,18.02286252920004,2
33.1884190166666,41.603935545490074,4.4453089436472375,2
34.83166223430424,4.32238437672186,10.02103316437752,0
55.30096236690145,2.9094892626399083,1.2950622087606845,0
14.37243948948046,21.039122889428924,5.887458570079039,2
96.31913147409821,25.15792871850137,12.004630649919793,1
99.58829783271568,42.028356203654305,5.319031241858452,2
55.05248704283892,25.284211452652666,3.2271216681415282,1
31.19290170035064,10.155855652542217,1.511554145233851,0
87.90691868727363,30.92323434909698,4.883940897589742,1
52.7126086827479,20.418413276183312,0.29539659348437164,1
89.13032930076345,10.375733760143325,1.0574872117157663,1
35.22443725599438,47.74573949839629,8.490492861362448,2
21.099757977904144,1.178364561409423,4.722893097192409,2
55.7248028998948,38.55892478577571,9.56073880251764,1
2.943864987453748,14.599547202005075,5.677093686420955,2
59.17188333244897,45.881492294235144,3.444975974481992,2
5.486275827487097,41.917894856937316,1.4919316316123843,2
21.96383599129389,17.52957903990992,19.043416099995053,2
94.38537395427896,1.8736141503597703,4.964456601116525,1
56.721650592801964,35.99194900115477,10.890084670640132,1
7.590746536807281,33.34028119866254,12.17063482973553,2
57.13215092906763,25.897936571988307,13.970822973710316,1
16.8928923059823,32.54872456454104,14.640300249596423,2
91.09944898026245,37.07594813621057,1.9398499140813619,1
51.75036180718412,28.929914592169663,0.8303026089489185,1
94.87529229797667,14.259728610487688,11.178513770375185,1
3.731109586540271,40.60908640082652,12.549348191450427,2
55.60179580091571,42.29762156850312,15.962800172143474,2
87.9247097517394,48.70687369419496,12.222050575833148,2
72.4254957033774,28.99126204012401,14.865938638945053,1
3.466997107714054,12.951603871906764,10.387501476769161,2
21.45577306794574,29.32963031164928,1.2177423857469982,2
40.75901931721442,16.785634644393205,2.402317539882106,0
34.13816041139628,40.14131582157302,6.162860013520768,2
92.73811793613973,9.067976549429352,15.430555230396369,1
97.67712341993291,23.17147640782011,2.8026316063903556,1
14.123306478928166,49.66850301525169,6.700436633097471,2
38.68871330894797,1.929145697401824,4.432711294734442,0
76.77385742027684,0.7963045252861012,8.723865408347326,1
30.0893308045171,3.4219433860442514,7.8539153623582925,0
34.812442654099506,18.436337025623985,2.4334019927497286,0
74.94423806367142,32.10564193888919,12.245058456670218,1
64.39528673196705,1.9397898424485416,6.436541296704339,1
73.82908098689198,19.58092865807216,8.297349089364317,1
77.9712393482724,45.076254484111196,14.0306188042818,2
82.86171242091531,1.5875607294510874,8.090251826332224,1
89.6469230922516,39.27233190207302,18.659305665464462,1
15.937445542478779,10.930311228856237,19.260383106340043,2
55.181017258068664,39.45081037208292,12.275306256080633,1
48.728357459552086,17.11960477153162,8.736364638275768,0
16.53900272317772,45.05242264098501,9.750597948933592,2
67.63310217333095,25.340062958389158,9.574799969040592,1
35.49601064001531,19.71919243929451,6.971224795562567,0
36.82958447642839,22.972680553294662,5.487491373054247,1
52.00396025654026,28.030273202905942,14.894526124433842,1
61.476462056646675,0.899775035030459,14.47219031396153,1
37.08359123380348,19.283271967948334,6.993937717835528,0
54.60346166051389,2.192257200108605,18.847729051100814,0
27.443697685275403,30.60531702675611,2.191193637837947,2
11.957260709779472,37.51367719174844,1.4825251291647934,2
96.16294423692693,22.531445893619882,1.4068568426269246,1
29.074786341632574,8.38368475577867,8.749217589165728,2
72.26114635461694,37.56230574789562,6.133518919714261,1
10.629949526256578,30.1826277776859,19.811712684089454,2
15.086762109030394,24.325156819433392,2.2141124252543976,2
8.310532758426238,46.11061730061368,0.8840643634703649,2
71.40124519191542,47.456309812989616,18.60052133662762,2
4.037687756698971,49.93554892544953,18.494650267304294,2
17.241168993996514,47.46756085877798,12.345165413844398,2
50.01195635765229,1.4024065017881726,6.95836574097018,0
27.312221602739385,5.334489929438463,12.27266373312056,2
39.455212470550535,39.51997963855274,12.948556628399494,1
70.99105851922842,6.248363653223926,12.112921800145182,1
13.942393730351155,29.49867968587949,9.290673642421304,2
29.456738079796697,16.617265758017847,14.831096359346772,2
82.50546905599334,31.153694445428716,15.900125712361655,1
84.8047283352321,7.5696614347762035,3.8605045887165623,1
95.1800965475919,30.323819692454958,2.3434155361663733,1
36.28297144244752,41.43887256491539,10.921980529297059,2
22.156699475541174,35.99301274652374,8.06565234889799,2
99.15012549354499,17.752624843120145,13.31952001061343,1
56.786703116914474,3.5266755832688625,3.3607523938429362,0
30.85106295954082,1.918470210653872,15.179030782152436,0
15.25178367154476,27.27373580786385,2.036426942020979,2
44.66776488086482,26.06783339338683,14.220127147096163,1
64.8826249671776,42.16023408595389,13.53348440179622,2
9.774822574509622,9.109855221499341,6.199261253064526,2
30.661346324950955,6.05524077985865,15.698071133077763,0
45.82185731057387,7.109531750587866,19.25669192959857,0
69.89626176130729,14.887570680412331,4.830656453629216,1
99.7041316179343,10.413408693114729,2.046505162907135,1
72.11080659100544,1.9230116853653278,5.6913086384112805,1
25.818922382310273,40.31420440030389,6.58925636325272,2
36.93717042080819,40.42411761355408,8.371739072397924,2
79.83121763402929,6.566289346434556,17.825042436176723,1
24.017012516324066,19.841875304129818,11.278147583520779,2
28.667634409328212,32.36504377936407,12.058131211305167,2
5.56704623411628,7.548023896752576,5.355428091631767,2
72.2041430388514,16.7423765239075,0.8894592342017038,1
70.28629488725201,28.294554207241067,7.8855812610838765,1
8.661652700644817,18.959823740710014,15.564574453413735,2
25.74894284337923,27.431104964578317,19.643494246398305,2
89.63942992287541,0.7768424350776293,19.506215904004648,1
86.79033550840556,0.22405922724905714,12.33303863998627,1
