exchange_rate,oil_price,sanctions_index,risk
48398.9667864027,108.42146501727464,64.97602871319314,1
42938.15430529639,95.05429052783848,68.85488120166488,1
52291.134421174305,97.25438670822604,53.9460723164233,1
48672.16310938318,101.76602757286992,31.17656127959634,0
46431.11122064838,85.02050432504778,62.341748690025014,1
51269.52332466332,72.91216610469627,56.213333590959515,1
52591.12421160354,105.2583688197905,34.607393300551536,0
51167.116308943514,114.65146900044061,99.71304812901705,2
50078.64226615826,95.93232516301727,24.925531532654343,0
50542.909573259196,91.01074367030878,54.15975295557863,1
52566.3517454508,78.9888266528738,47.85870130153518,1
43631.049075558796,110.15220529974403,13.583757401896722,0
55192.438751380316,108.308575811332,19.353430166083662,2
58770.852825937356,85.92926191948207,5.276424180723904,2
54564.1392798088,70.40063031204896,86.73446387797928,2
43175.76018110073,117.44216184843725,95.11429241766061,2
50564.615934306334,118.35617477330366,67.4254884781834,1
40145.74310998574,83.42594873825017,8.2934765995628,0
43217.124899680945,84.15317638908489,37.076818424281946,0
53885.78365916433,70.71072455376336,5.534068202500675,1
40647.852618877405,76.6762952821683,77.72714706058834,1
42396.39781871726,103.22259026216551,5.171075090072874,0
49305.00223174074,118.38971914511599,6.315959484342281,0
44315.22668985344,83.33523382432168,64.93091039267117,1
45373.74828630681,109.44556816769486,75.58476766782803,1
57146.19945609182,117.1045573531388,59.358591129440065,2
48446.580206946484,100.78448289030462,87.47081816492727,2
41290.08222366006,82.52581696171643,74.39778321145741,1
51122.37324715534,94.57453999746551,63.90826481795631,1
40128.770668891695,73.02165336686227,42.23481647653101,1
56328.0878405839,91.83830171652838,47.76958333829954,2
43190.67688463317,107.90558763225123,29.035149880661614,0
55641.96880212123,115.03564294798915,65.20765307267669,2
53899.44193374278,72.14281985128626,3.9368921924973765,1
55220.89243857187,95.30472012777722,29.139694425575357,2
52145.6462600692,109.77311090477944,62.9574647547152,1
48244.833629033164,113.89902006626231,68.8257231196876,1
48644.51272115632,81.0774637688263,65.50909601094662,1
56074.47771409058,116.36593588196666,1.1299449273043494,2
58177.00226797478,118.89972588744001,12.854608464258055,2
40916.46287690204,86.40858707142277,87.14786227977386,2
59362.25031892491,107.38740885082643,76.49302621532627,2
41066.5452137004,79.11926342404254,10.94328025080623,1
49623.183869697925,117.12984064500883,69.39983601142113,1
43890.70198059257,77.27641017310276,16.838790941865,1
44987.96004201678,101.13840097296264,39.32914339281881,0
50361.41591038111,113.64876523026848,95.42780826450368,2
43352.819163970154,91.93901643636205,65.86504769889446,1
58469.360154420894,114.57097923970218,51.03895750819321,2
44343.97985545546,117.23458054588676,61.33855982721713,1
40842.173500120276,118.12515763670916,86.1600875908739,2
59782.49764569233,99.92661254932396,64.9358155238405,2
43784.582410180075,105.54047333876102,17.316874697647442,0
54155.286181929274,87.369495534456,2.468917446821295,0
53925.884589872236,118.24851647139329,6.421497273143773,0
50969.08315383794,77.75239250657255,49.136642781985366,1
56735.20337258362,90.27458768040236,74.84610665994045,2
52733.008106993,114.87903320255133,27.495149337741374,0
56874.97132376283,93.15858506270575,65.2208217096016,2
47277.85765303081,72.71870103159802,74.95151001875828,1
45137.08091895484,79.92319998901498,5.50647271276784,1
54506.511156753375,116.82996726562196,83.60385889511205,2
43446.450766951675,93.61723073732628,67.61237533065209,1
46765.59379310232,119.76169809044107,94.09540154304288,2
43709.57306677957,72.52168693168277,47.345332342441594,1
47928.47406048856,115.63960601121994,94.5031621791868,2
57349.387895901564,76.0477233980681,38.37089133724869,2
44973.960018311,98.69117391678573,29.329611261285216,0
44611.14758910383,110.67820126725604,52.716144980579735,1
55820.21573750938,82.29405911632631,49.4305363630857,2
58167.935488934454,108.42958991101327,87.41829588494254,2
49273.84419090545,82.6704865194317,92.57723055135338,2
55346.12956662896,113.82779612376979,46.31541492740544,2
42304.6690888332,116.74242908900311,40.40736228717731,0
41034.33419477922,83.08226232641033,94.68509984375106,2
47064.27348011987,112.0176620067123,78.39586613486682,1
49343.07324140049,103.8572182131949,23.13461167782156,0
52266.768591922264,74.74368160374051,78.91069826407936,1
56880.17533100925,75.93701740384374,22.432094856012984,2
54033.11904591071,107.19613071348597,66.05694084306262,1
45612.95079129848,94.79517015462535,43.78444568527144,0
53594.53401431939,108.34451023760279,65.62112824939035,1
48441.68983707848,80.81243172798358,90.01826884106961,2
53507.309917880295,94.80853657231704,95.21553781025771,2
43532.560524698405,93.06842859290346,57.96514240674132,1
44139.811567448,111.47386280774428,36.06440139065861,0
47482.853512171154,111.90070442871105,10.39553062450339,0
48393.332123182045,83.4586170332709,36.12694029305139,0
45210.018902708835,76.36973119533424,34.776041018056794,1
51911.89049245773,86.12428912906124,50.63589627714212,1
48759.564053376496,81.92213149108308,66.25103187020589,1
57563.32824475979,107.45429353462596,97.51032043146294,2
54975.133675970494,98.94115698807968,39.57034386925338,0
43183.28128356401,92.19656063712881,4.867394873978648,0
59964.2497050297,79.70612922380538,62.6829503957841,2
52664.93946309752,115.92460721387897,69.34520905661883,1
48153.94630047684,102.69494210256335,88.47321089788768,2
44895.695851078184,103.58111182746802,81.42603464839662,2
57864.664641180105,86.698647438638,88.781564772945,2
45326.43346182923,117.96846108085177,85.4193542846994,2
54999.460026496854,78.79747342474093,74.06065608666708,1
46334.19923075792,96.56166588032957,47.58516288041898,0
49594.907889375274,87.56860547686371,59.43429770712012,1
52471.44879302356,76.4279165202491,2.786028417053421,1
45841.946950790494,111.7958353874001,97.70582997484982,2
47767.325638566785,107.25974395388175,29.358618304021345,0
49142.56102347468,88.9469639843065,80.78990147694124,2
54943.88057954227,82.82444308621068,46.27015406495545,0
48994.74764020987,70.46137282226859,44.0469792103552,1
55413.27358304316,117.81954155080439,0.15223792361934718,2
44373.87789970407,85.55713550703425,15.831051624737691,0
45135.20504397535,86.4667767192989,10.015600266973923,0
58754.122522715006,86.8996838158898,34.416313040965164,2
47488.104289076335,71.96339555320837,38.941195770810964,1
43930.97291867067,79.44358823557415,84.04093421553557,2
52031.53460998146,89.82591347809313,60.09259078556012,1
46083.08201460424,79.47425705719806,74.95611010080464,1
50422.25889061151,76.19538500459022,81.52338919985912,2
45699.935545664535,119.45767714634258,76.05178766987024,1
52797.24692571968,114.18926945118497,36.24630802704271,0
55052.16701755447,92.82871528973715,21.705116800986413,2
55388.87571260486,103.99365312959338,10.465505042761492,2
42387.99172130487,95.25425694854444,12.150427284663179,0
51040.89251462949,71.27754107543684,59.205058547565535,1
59797.05403875951,71.103865519633,18.465731265932106,2
45059.088296969945,73.79737973588725,41.750321827184486,1
56991.63295963855,117.1379897509936,92.96038482136098,2
42909.04808392798,93.88229154914153,43.96004825966229,0
57126.5523489396,75.63008705135731,36.44397628328843,2
47576.35380814891,107.32450436434729,77.32897074355496,1
42429.31866665596,110.51326315119024,85.50499161895802,2
48311.95503969864,118.54091931744065,6.523660385349239,0
53232.23283282187,96.50773187937608,73.16481722717964,1
48816.2655590075,85.56369879521621,53.84266682804402,1
44328.12730286562,119.47573127779684,17.373162589736268,0
56636.518725447575,94.34596793138616,18.672321288349046,2
45181.833955298476,97.6589531473295,21.368285555082355,0
45078.37229457695,112.6447486310552,68.61296538529778,1
47070.19302389024,81.81938543700373,96.78783152985898,2
53135.64626996241,117.1849999417455,58.403560029308466,1
58420.09638633451,71.9753649143411,94.57878857470004,2
59154.185149725155,104.76221740547723,85.98361140924786,2
44876.8215637111,116.35886453211546,74.97152802973307,1
48342.71921795959,71.54444364035754,17.879346754713577,1
55117.18177630358,98.69328153094048,73.6183188133776,2
46669.270096621854,76.4711575277863,56.35223720385974,1
51878.18629126497,119.61694360180391,5.5263354309935675,0
42133.37808815234,103.53821147616983,17.15262980679315,0
44168.43305475288,96.89307375209124,51.18927715813917,1
58717.07784989226,73.37321466862288,95.42920710685094,2
48055.23338743152,79.72999293428185,61.853137735515276,1
49875.93456096276,79.53033328749656,62.36994140217528,1
52165.678768983176,117.37772847775803,20.268948558030043,0
53561.47603683451,87.50252119364285,37.77631213714654,0
43029.58365123454,97.45975369920416,66.58984412558982,1
57888.81492256315,90.55676153423116,88.22768828862054,2
51626.02847204392,99.94257583827905,70.14552149291855,1
50917.461106862946,114.98274871279739,22.058510550051203,0
42987.70714564118,119.4534650875541,23.767573848124023,0
40143.943576243764,116.03743208759114,4.07122700732968,0
43925.523411575945,73.18344835419161,31.342083283296553,1
47081.68462605307,83.34337107267167,90.1493679745305,2
42973.293793019,92.58283246761866,5.753149836527105,0
53146.9469658313,79.82890720944975,78.55318348710935,1
43745.51873171261,115.76338628954935,43.63477788779148,0
55522.07975565556,87.51337769567026,43.97121124667805,2
53407.55848908994,79.97715505940744,12.99323251184803,1
52819.268492478615,110.95790081916306,4.0491737684435485,0
48162.096451614656,89.20092144001205,3.640859260885998,0
53016.30478167846,108.89005398637428,6.074794953064721,0
44141.74708838313,72.15373464662197,96.37364543394425,2
53752.48064516717,74.90834188363803,4.768292018919951,1
40949.933972699204,96.78678400359033,44.05516727437032,0
45727.24225775386,82.76137608294133,67.62411766762767,1
46283.29571004992,81.30996852891872,87.89472061347267,2
43008.68801790177,84.81287056171807,4.019845210355733,0
45920.38650090808,115.6557349903944,98.93957617441525,2
56264.13735430193,98.16976476202728,43.65570882501333,2
41270.138006286215,95.21025299236261,65.83058984748821,1
59517.51219008514,79.71807580726565,6.891882218623657,2
47519.280560532934,70.08335899682211,11.43335009594233,1
52960.703028616364,77.12293925151563,68.6698546083368,1
51596.75496612638,91.14652469961283,97.5589765038211,2
54187.92730381963,87.52702410902911,74.20480459011738,1
56831.09599521411,73.42474133499044,33.58891715231174,2
49374.68974152542,88.47154151389944,38.48544037333333,0
53934.49904021369,117.3253025056197,46.74031663927695,0
48149.61822434499,85.96943569378121,92.78699525087866,2
55048.45962399657,117.45990113293004,29.086713606932257,2
46662.83449568338,98.76060399251165,50.67118973866154,1
47602.4659731397,75.60939515570266,74.8962972689688,1
41132.92602182402,114.87550225398036,86.46978245844268,2
59503.08594012287,115.6804065130159,56.98439477989672,2
56141.34071959497,113.92752566050484,38.061240495183824,2
52504.0042852405,74.4305001066304,58.314786282499284,1
49103.722155760726,73.73820953366969,11.556836320883313,1
46295.95953210247,74.85244543509386,95.36371523393919,2
58185.709874231994,86.02234592159157,25.385357446344504,2
46334.6331398147,91.50515576481368,28.529932708953154,0
59451.56542093505,107.91918378058183,27.55220773244882,2
41976.451033270445,95.66340223555022,42.361256935135216,0
48099.03834340091,90.39152572990179,66.93394193952751,1
49483.4085632154,76.35888094275674,96.45601330580843,2
57318.1269213113,111.18970493516952,67.6728228477233,2
51731.83342553763,87.39551656835971,20.5441783894709,0
51818.27406384988,72.18335389337621,68.78919952091414,1
51535.43765184814,88.48127651232019,26.284292744064008,0
58017.60682171661,86.50857953188422,83.56304772114042,2
57816.747655495434,100.56200354269953,61.75910026533763,2
45326.53633613052,81.18245897122026,85.2778578874391,2
55677.674512029465,92.629388541736,62.225097019323805,2
46282.20032552854,104.30401814864678,52.07550431892716,1
43346.86218662559,102.3668634934699,68.98753587131142,1
56213.08455372817,78.2168381347545,94.94953081880266,2
53088.231559593965,85.92545941596377,5.43248655592371,0
40742.10416860965,119.22356935832228,55.82876687947243,1
45276.206490949764,105.91611595108301,18.495607106335743,0
59044.112739823,117.04929886013619,13.133207203294395,2
57227.69701973451,73.20391270424099,37.98961702830799,2
50825.44230330607,82.80095575469015,75.51912821146918,1
57946.08142172039,107.69383726777684,73.38791913615977,2
42184.331375927024,105.08670325737435,15.177544690185751,0
48486.74640530006,77.12950571825873,33.25777907293298,1
49850.13432776112,93.25722900845851,13.83992369222431,0
58196.96020573196,89.10012484089918,85.81213963611827,2
47682.40085415278,73.77094526132181,99.33143359094949,2
47694.67634917562,86.54121463541597,46.04884730021384,0
44940.434355846075,76.09266485464275,92.16856380066524,2
40690.93667629965,110.55804801276298,19.241954324255907,0
54580.48777507685,107.94627181596073,54.81255422504604,1
57434.000839839224,116.99276900885907,95.97665920671426,2
49675.818653949405,94.63567726427749,8.690586340055406,0
59431.84031364918,116.94839966276737,86.19673186966999,2
42706.253734654434,100.97350517683915,18.064728252799235,0
52264.940290054365,92.75800397625557,17.75920911463883,0
54793.70142417677,85.16604078211299,4.689667721453928,0
58079.276306166386,112.50073503145254,41.35309513622503,2
46946.86923575643,73.84703234401297,64.55879370605591,1
57091.17072185283,79.45500346952113,35.56355198241232,2
50569.2166001267,73.53226810493278,7.960532930274922,1
54631.73385105931,84.78953122187751,12.060566058663191,0
46658.916093494205,71.82232186788349,0.0022386032469179362,1
49930.263665311395,89.23305227107087,0.786606017957836,0
56761.3383153146,79.06113177879448,8.111828834735357,2
40563.23619284346,105.07276473697434,11.225957220488581,0
